,ds,yhat,yhat_lower,yhat_upper
1175,2011-04-17,7.822853393227418,6.66641909520743,8.956664414079802
1176,2011-04-18,8.157462419984672,6.820960195943502,9.351419632065472
1177,2011-04-19,7.954094780708961,6.724383493059396,9.196641763198253
1178,2011-04-20,7.795078834977011,6.655715049697593,8.994246826211672
1179,2011-04-21,7.814133709415358,6.6024670157572425,8.923132973878616
1180,2011-04-22,7.838296315617199,6.640239305801381,9.115890644341249
1181,2011-04-23,7.613987863715713,6.4485015502628,8.77527750448304
1182,2011-04-24,7.987815908801794,6.809918891578313,9.299252089468727
1183,2011-04-25,8.301386992084286,7.122454654278412,9.518403353057021
1184,2011-04-26,8.073886512484659,6.889388111949653,9.180054519631016
1185,2011-04-27,7.8882863645659524,6.726112069791852,9.008585037765611
1186,2011-04-28,7.878994050897925,6.712469986547528,9.091167091996272
1187,2011-04-29,7.873760591523405,6.584572948050256,9.043967176360376
1188,2011-04-30,7.61972762358663,6.345635197146468,8.98250090900166
1189,2011-05-01,7.964210267388997,6.698537303594557,9.163370867702023
1190,2011-05-02,8.249491345349169,7.096859782572768,9.562811187701362
1191,2011-05-03,7.995384085015626,6.608257909784435,9.291595376611353
1192,2011-05-04,7.785424294779652,6.627485386674185,8.995016236057031
1193,2011-05-05,7.754506118193083,6.572281412441064,8.991813683349125
1194,2011-05-06,7.730779021870966,6.446252998252146,8.916720959811549
1195,2011-05-07,7.461686668299052,6.24764455999283,8.689970205074122
1196,2011-05-08,7.7947444276900795,6.659804895919119,8.971620572438733
1197,2011-05-09,8.072331208901602,6.858537848694881,9.33003584640772
1198,2011-05-10,7.814252748213339,6.617822084593805,9.06604442775057
1199,2011-05-11,7.603937267423521,6.416230442335609,8.814960632456796
1200,2011-05-12,7.576077448485689,6.288226386688213,8.941424129564233
1201,2011-05-13,7.558536145278971,6.432666396494721,8.678073167917104
1202,2011-05-14,7.298396181544632,6.126514805130143,8.490079078306787
1203,2011-05-15,7.6427506286857945,6.384130615319748,8.843786241367262
1204,2011-05-16,7.933508836109558,6.7590086678081205,9.05828313894489
1205,2011-05-17,7.689974911229896,6.423179151174849,8.936434790409551
1206,2011-05-18,7.495059097906069,6.290668942024836,8.761424692825827
1207,2011-05-19,7.4829355306627825,6.156594645700379,8.65131938940925
1208,2011-05-20,7.480963322106949,6.151746598025189,8.755098672882424
1209,2011-05-21,7.236672984782408,6.0585331518066665,8.261352888963263
1210,2011-05-22,7.595803694675418,6.350625290341655,8.737890261983457
1211,2011-05-23,7.899887256063393,6.730219609218612,9.227819861062628
1212,2011-05-24,7.667914201107385,6.501206821186021,8.843428850806182
1213,2011-05-25,7.4825527012900785,6.208909098917239,8.70696860923557
1214,2011-05-26,7.477811494266798,6.163794160076163,8.664729820399787
1215,2011-05-27,7.480963678741311,6.209663808893058,8.757437526076234
1216,2011-05-28,7.238611254384057,5.9143419086646825,8.414694538878344
1217,2011-05-29,7.597486436909815,6.372013165862736,8.790443965352093
1218,2011-05-30,7.899264774959669,6.623782208941939,9.044884395598073
1219,2011-05-31,7.66314664288615,6.526823599365032,8.919797103970732
1220,2011-06-01,7.47206755997689,6.320093054321892,8.701191523292994
1221,2011-06-02,7.46035093799869,6.232041387321579,8.76279277755944
1222,2011-06-03,7.4556204561074,6.2675049018900015,8.617670148451957
1223,2011-06-04,7.204852318767375,5.823401490122112,8.436088551529652
1224,2011-06-05,7.5551638256746365,6.339840396257549,8.767115769680426
1225,2011-06-06,7.84861368695716,6.5832540522498295,9.026476467812078
1226,2011-06-07,7.604771059578718,6.437973709315828,8.819953942977477
1227,2011-06-08,7.406914140265934,6.078124942050501,8.73346461968063
1228,2011-06-09,7.389672272855733,6.278243713462168,8.690364971913745
1229,2011-06-10,7.380929085867129,6.158136958997547,8.660569949340205
1230,2011-06-11,7.127867184006028,5.8299163170514285,8.38296183156171
1231,2011-06-12,7.4777510343329805,6.1517134162682385,8.720146476078568
1232,2011-06-13,7.772723629815263,6.506687122433261,8.876893870563654
1233,2011-06-14,7.53237398944669,6.3146896792789144,8.84620093520561
1234,2011-06-15,7.3399363454173745,6.160903997350976,8.50280735732251
1235,2011-06-16,7.329934922662099,6.122109066743119,8.450445082051793
1236,2011-06-17,7.330091708529182,6.124391320176148,8.466362614632658
1237,2011-06-18,7.087377557236703,5.768884378793027,8.405465301491239
1238,2011-06-19,7.448803035952222,6.213773561126727,8.746244118646317
1239,2011-06-20,7.756224314465723,6.5315329018182915,8.962413928222581
1240,2011-06-21,7.528920839233379,6.335758163395122,8.809401041031677
1241,2011-06-22,7.349805296749128,6.1683175250394005,8.509676192797675
1242,2011-06-23,7.353079409963379,6.122124133355427,8.591522905513516
1243,2011-06-24,7.36615259957351,6.106131178046153,8.620700951031367
1244,2011-06-25,7.135703496179699,5.990280135658326,8.411484029402226
1245,2011-06-26,7.508480370183136,6.326282683030567,8.695347254533596
1246,2011-06-27,7.82611547084789,6.644019874713412,9.040509607108154
1247,2011-06-28,7.607709743940553,6.3540089773348685,8.839113373100377
1248,2011-06-29,7.436048209182746,6.203164694512343,8.72924296861666
1249,2011-06-30,7.445259372122185,6.221399694487426,8.634249747388692
1250,2011-07-01,7.462735592911719,6.275623290202055,8.714153668934582
1251,2011-07-02,7.23519435170015,5.97128920609368,8.36267824237875
1252,2011-07-03,7.609476495587858,6.341308804270669,8.773257913979725
1253,2011-07-04,7.927356540187743,6.7546589259565515,9.126686930592559
1254,2011-07-05,7.708121637672906,6.468597507091303,8.981220967879157
1255,2011-07-06,7.5347796910744504,6.426251693693289,8.748444158672655
1256,2011-07-07,7.541710237654514,6.286706527101018,8.880533025445434
1257,2011-07-08,7.5565753136451645,6.33204722487765,8.793293487138616
1258,2011-07-09,7.326370562132549,6.103919921201996,8.529688718043959
1259,2011-07-10,7.6982130130024045,6.449357380243922,8.912002316151744
1260,2011-07-11,8.014140962773368,6.7656930538495885,9.292436591320605
1261,2011-07-12,7.793682920374078,6.677411498278626,9.04953845442803
1262,2011-07-13,7.620056440772217,6.309320999487594,8.88960115670586
1263,2011-07-14,7.6278107883538135,6.323127788733364,8.875913494596105
1264,2011-07-15,7.644730927953538,6.402695497131493,8.94582433721259
1265,2011-07-16,7.4178833481870985,6.186118962115852,8.661778481091575
1266,2011-07-17,7.794400338088797,6.6542891842796585,9.009048627342828
1267,2011-07-18,8.116278279810683,6.7450836283822,9.37849306561892
1268,2011-07-19,7.9029469965198285,6.636276257303129,9.314260595070389
1269,2011-07-20,7.737470985981441,6.329854046053633,8.99432680171796
1270,2011-07-21,7.754196425077684,6.425730972465885,8.934408971555781
1271,2011-07-22,7.780661322640773,6.663319022007546,9.09448078737551
1272,2011-07-23,7.563649144303531,6.425687323070051,8.79406826382989
1273,2011-07-24,7.949982294210569,6.663092355538343,9.13793448619401
1274,2011-07-25,8.281330732086529,7.154446471755503,9.657079782869488
1275,2011-07-26,8.076792441055979,6.948648424847511,9.419096532327945
1276,2011-07-27,7.919106223354783,6.6806805099793225,9.129030100317273
1277,2011-07-28,7.942310337148598,6.586660221061012,9.363084485270683
1278,2011-07-29,7.973663972705868,6.768062962325478,9.188471370786623
1279,2011-07-30,7.75971151719781,6.489908953429662,8.93908550008443
1280,2011-07-31,8.14708563514967,6.789509272050988,9.460923876746163
1281,2011-08-01,8.477324113137048,7.144539121203107,9.77254160620388
1282,2011-08-02,8.26945689283577,6.999790895210243,9.48118339276166
1283,2011-08-03,8.106223526348309,6.71272087045503,9.324561787687756
1284,2011-08-04,8.121734380058514,6.886332452581303,9.32183533549831
1285,2011-08-05,8.14339246092369,6.88456943397343,9.325078913229376
1286,2011-08-06,7.917955757451962,6.620050514139077,9.064497242719918
1287,2011-08-07,8.292336135136802,7.097047438166084,9.581580558444701
1288,2011-08-08,8.608409818003581,7.247715807705447,9.810185449427664
1289,2011-08-09,8.38559603197689,7.086581556129743,9.578929509934355
1290,2011-08-10,8.207064260405925,6.953493100976898,9.499383291092482
1291,2011-08-11,8.207383713342885,6.997528896044311,9.350341641784294
1292,2011-08-12,8.214432211160673,6.891665029643409,9.603789580955151
1293,2011-08-13,7.975444743440215,6.847123598664162,9.196674658224708
1294,2011-08-14,8.337798142972973,7.0354098078520035,9.463842974018286
1295,2011-08-15,8.643807326259406,7.416053299483881,9.895076847945008
1296,2011-08-16,8.41329010324824,7.34913421383983,9.675347597342936
1297,2011-08-17,8.229761428186587,7.121941354615808,9.360313674077007
1298,2011-08-18,8.228071096557885,7.073961992328252,9.417624357431649
1299,2011-08-19,8.236302461634041,7.109440002726259,9.566279259690406
1300,2011-08-20,8.00181276254627,6.778529399602806,9.352819153670008
1301,2011-08-21,8.3720117824367,7.1280882791478835,9.710336020523542
1302,2011-08-22,8.689154814503366,7.529054565221444,9.97269277925244
1303,2011-08-23,8.472905543389347,7.2584618862792905,9.798043549532398
1304,2011-08-24,8.30653287844369,6.809112568509424,9.483958018781992
1305,2011-08-25,8.324552653947903,7.0233504629418455,9.516516672566105
1306,2011-08-26,8.354633235950688,7.173646130470817,9.710586123870105
1307,2011-08-27,8.143645164414629,6.84308802219342,9.305222556325985
1308,2011-08-28,8.538451322586116,7.470864555655455,9.741020963146426
1309,2011-08-29,8.880713009429009,7.702714952403568,10.060970164505054
1310,2011-08-30,8.689468715385168,7.3462931217390715,9.851445974045625
1311,2011-08-31,8.547346148323724,7.414692666921888,9.784337822862183
1312,2011-09-01,8.588221075259128,7.307547081374433,9.76087592576893
1313,2011-09-03,8.446386714787922,7.260919803441219,9.649379163074201
1314,2011-09-04,8.856288512293062,7.7048095938592,10.183879088766162
1315,2011-09-05,9.210037357884515,8.143014641646184,10.469299169146515
1316,2011-09-06,9.026282006543527,7.750962086297939,10.193562732348445
1317,2011-09-07,8.88735145105761,7.737024194790186,10.033254007345525
1318,2011-09-08,8.926922851982786,7.809732667788253,10.002080586926937
1319,2011-09-09,8.971950715899618,7.728465222378044,10.32307462808166
1320,2011-09-10,8.768737078511183,7.493141901246007,10.02907068925849
1321,2011-09-11,9.163738582107678,7.889473519451691,10.50039638710982
1322,2011-09-12,9.498385317283054,8.321450047825891,10.608485328837162
1323,2011-09-13,9.291667834873621,8.054185459816978,10.46818044765409
1324,2011-09-14,9.12635260450566,7.873821306776669,10.529611417218714
1325,2011-09-15,9.1366393471302,8.001760914786372,10.245556250895744
1326,2011-09-16,9.150077271806955,7.894246389424554,10.373333703017632
1327,2011-09-17,8.913620315202138,7.717277295997766,10.187322586044374
1328,2011-09-18,9.274417673101574,7.9419096090281345,10.666924043727802
1329,2011-09-19,9.574614940413456,8.25049182120953,10.717897403516568
1330,2011-09-20,9.33392274656837,8.105921882432986,10.574810315177281
1331,2011-09-21,9.135813664508428,7.812494698830123,10.363213250382067
1332,2011-09-22,9.115161329230334,7.834173276734792,10.238087845588858
1333,2011-09-23,9.100139297073442,7.935402144181394,10.361774461370667
1334,2011-09-24,8.838260223372444,7.656072318378073,10.141435208356725
1335,2011-09-25,9.177152091467601,8.036027207333937,10.505316399366665
1336,2011-09-26,9.459347205187381,8.042644180410653,10.566311998694207
1337,2011-09-27,9.204841167939598,7.893450864592128,10.40733983784719
1338,2011-09-28,8.997282893846851,7.794342933764344,10.217720383661172
1339,2011-09-29,8.971609777388643,7.7530067463085865,10.160786675791703
1340,2011-09-30,8.95594566104412,7.709375972206544,10.211795867140198
1341,2011-10-01,8.697642201429074,7.572046239946204,9.883663813719926
1342,2011-10-02,9.044060303654843,7.794139772566612,10.253117942361397
1343,2011-10-03,9.337367188292934,8.227573032531625,10.596106532779476
1344,2011-10-04,9.097106086043771,7.709728741193919,10.309600539730955
1345,2011-10-05,8.906399303567568,7.665266098008653,10.135699478282065
1346,2011-10-06,8.899598419574888,7.561065884441113,10.074293667123396
1347,2011-10-07,8.904198828326798,7.664657923205792,10.09963238249156
1348,2011-10-08,8.666898765636558,7.311708186624467,9.8967513297718
1349,2011-10-09,9.034398991896767,7.849055360124515,10.2147325266282
1350,2011-10-10,9.348218185520524,8.131837306435397,10.49966194207876
1351,2011-10-11,9.127280529618202,7.793090607272138,10.342505454738934
1352,2011-10-12,8.954135736333761,7.781765180784691,10.10463760416085
1353,2011-10-13,8.962624796318316,7.604383607511906,10.2657775564233
1354,2011-10-14,8.979808239569135,7.809129073658019,10.316043594433367
1355,2011-10-15,8.752036664774291,7.4124625132614215,9.935671102102532
1356,2011-10-16,9.125759397250924,7.9393822207947355,10.376403761691668
1357,2011-10-17,9.442346086859098,8.202352443879091,10.621639602402611
1358,2011-10-18,9.22067756579924,7.94911691535944,10.387758941353093
1359,2011-10-19,9.043366131430227,7.8931750849146525,10.216576126799167
1360,2011-10-21,9.051158644539765,7.868269872626416,10.324993397364025
1361,2011-10-22,8.810289441930875,7.58787634283571,10.032394614264568
1362,2011-10-23,9.168690917470183,7.873046149197064,10.460183472018494
1363,2011-10-24,9.46822854251572,8.368264336720886,10.738470153821401
1364,2011-10-25,9.228329292907606,7.877064166624895,10.540490667899446
1365,2011-10-26,9.03218572889815,7.853178133191161,10.245827259830397
1366,2011-10-27,9.014401906237124,7.688294115735015,10.106495330147267
1367,2011-10-28,9.002898487562023,7.821935976889403,10.208652665213018
1368,2011-10-29,8.744957485847104,7.508973794346879,9.96674406704211
1369,2011-10-30,9.088003246767718,7.78226082764535,10.251219822554436
1370,2011-10-31,9.374395278688638,8.089240842446062,10.552488322093948
1371,2011-11-01,9.123990075176064,7.815484101971275,10.281794771360055
1372,2011-11-02,8.920332924063613,7.743261945049238,10.23663286500919
1373,2011-11-03,8.898293806110164,7.574372424259534,10.086437851446151
1374,2011-11-04,8.885965027428927,7.699869376364732,10.148714363241805
1375,2011-11-05,8.630701218711755,7.403314518884842,9.891116793656913
1376,2011-11-06,8.979898430050753,7.724175536597887,10.271363422011175
1377,2011-11-07,9.27578796961734,8.02222123379705,10.507056854850159
1378,2011-11-08,9.038002087467191,7.817880779911488,10.245097686847807
1379,2011-11-09,8.849772373346859,7.686623844850324,10.153170633521254
1380,2011-11-10,8.84557476887706,7.6218770016282065,10.111968517972326
1381,2011-11-11,8.853038564353854,7.476051340549015,10.10000369400987
1382,2011-11-12,8.618999676208798,7.3153143720363,9.88384698643983
1383,2011-11-13,8.990294544005556,7.769008903187185,10.153485728157394
1384,2011-11-14,9.308569863858482,8.075160278785981,10.480736899536195
1385,2011-11-15,9.092864799423783,7.804225872163766,10.25039095668767
1386,2011-11-16,8.925826063957576,7.678193560993359,10.108894927238616
1387,2011-11-17,8.941369296921396,7.705786030722223,10.180049488148514
1388,2011-11-18,8.966603640875908,7.819005236296405,10.18116247225852
1389,2011-11-19,8.747899375872679,7.611864780925222,9.973310842918089
1390,2011-11-20,9.13169454966179,8.024968823333879,10.429632127871805
1391,2011-11-21,9.459315469635952,8.37532784022612,10.72379342961218
1392,2011-11-22,9.249567406181745,8.028723818396383,10.423522250867215
1393,2011-11-23,9.084955676930074,7.835032919703655,10.338981652204588
1394,2011-11-24,9.099350384958715,7.900757807889158,10.377370008023378
1395,2011-11-25,9.119911696624216,7.853347996538478,10.469783655051492
1396,2011-11-26,8.893155257215394,7.712024270215277,10.115071677809253
1397,2011-11-27,9.265754296628959,8.007061361569278,10.55756955796335
1398,2011-11-28,9.579352920359327,8.388320318067755,10.912959999333376
1399,2011-11-29,9.35314742942689,8.174944884276563,10.495059600586329
1400,2011-11-30,9.170096077377917,7.941430269104595,10.351244368664778
1401,2011-12-01,9.164570882602295,7.929662214843073,10.382147204327948
1402,2011-12-02,9.164268716741006,8.044554004187418,10.411899346886436
1403,2011-12-03,8.916261951574985,7.753782648312019,10.14980488234398
1404,2011-12-04,9.267785124585107,8.085219941564958,10.359728259404296
1405,2011-12-05,9.561033091568506,8.45865906948239,10.823633086854073
